CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
LCA,St. Lucia,0.95447446568449,1.1193940373061002,1.28199177612663,1.41363017840353,1.50473058565005,1.55929403057263,1.62121173627007,1.67073282330826,1.64920756285063,1.53586636786978,1.36777236349876,1.17108868297544,1.00922748349464,0.9377449876079692,0.993549690197588,1.13237797516721,1.30420300882202,1.44175111701875,1.5173329716076,1.50841308667043,1.44447525113208,1.3545289323848502,1.29351358869524,1.30225549591725,1.3996652533218898,1.55294012254513,1.72842647263396,1.8579247473361495,1.88995813112128,1.79754437361843,1.6240589833173302,1.42203093987839,1.25846683616698,1.16137839347378,1.15630637426535,1.21656501088831,1.29865812544472,1.3548861064302502,1.36291000009386,1.30267728636193,1.20249380211023,1.07796062174174,0.983486984375454,0.962164044906246,1.04235191003844,1.18285559161475,1.3505157779088202,1.47426308841182,1.50670003044017,1.41814548852687,1.2484811605318795,1.05475148996494,0.89514380171451,0.779199691256008,0.732343756788473
LCN,Latin America & Caribbean (all income levels),,2.81102614356897,2.83063198710491,2.8252360506613905,2.78898153824008,2.73348857362336,2.6738062998626204,2.62004127029026,2.57826990657428,2.5530059549878703,2.53792737212865,2.52387416104504,2.5023460281019503,2.4778657047584103,2.44507065712082,2.40663447443548,2.3676942094134,2.32904529093921,2.2966787655811496,2.26678011117623,2.24046503804223,2.2124028162651097,2.1853983753373702,2.15184576928797,2.11381298290358,2.0696058510984296,2.02663964406415,1.98347156829703,1.94025326323516,1.90272465839926,1.86244762724803,1.8205032216473704,1.7800286522236202,1.7444008100907498,1.71118652180375,1.67942919857131,1.65326051930967,1.61935088520879,1.58578488481918,1.5344910285273,1.48562484220864,1.43816435026658,1.39376091207674,1.35719206277247,1.32972702431324,1.30829921086386,1.28766380185436,1.26630460045392,1.24513747599437,1.2219957242116002,1.19769878449239,1.17124754511906,1.14630712549777,1.12135422462578,1.09492063769969
LDC,Least developed countries: UN classification,,2.34796695076534,2.37210955104675,2.40881494321235,2.4622582101455603,2.52209105847523,2.5878769424672003,2.6362474558105498,2.64189374799903,2.5953357794339,2.5177129540753502,2.43083446756162,2.3644089114425,2.33351086654132,2.34923042445369,2.39596292070033,2.4502747405292995,2.49344538420819,2.5251145098814,2.53983852273541,2.54386429774833,2.54715333094462,2.5569330155444305,2.5722275566830297,2.59477205745978,2.6219123781073703,2.64391597006511,2.66274126826103,2.688484653415,2.72270585953439,2.75870737930539,2.7971486335713704,2.8228799879595097,2.8185522266163,2.7780056590537296,2.71518813543432,2.64449633169505,2.58518835963157,2.54673268931668,2.5360408260881804,2.5428568084636,2.55520055765406,2.55847062457286,2.54711445443303,2.51641232577914,2.4731130347132204,2.42927282739541,2.3943752831888903,2.37504162050664,2.3755670264670803,2.38862099946098,2.40800420804783,2.41340907689292,2.41467555474352,2.40548837952966
LIC,Low income,,2.19758218468913,2.20202927516604,2.22617920278915,2.27762574894632,2.34494236148224,2.40994327876444,2.46003936105663,2.4968636581128902,2.51693479594091,2.52306516890137,2.52993386981599,2.53268226081127,2.5135257470946004,2.46904438828652,2.4106021018966297,2.3509434508338,2.30454841539903,2.27766286725215,2.2759558557462203,2.29387997678219,2.31609995014949,2.3409490628256697,2.38001763381686,2.4342483348196,2.49808142689692,2.56033217404135,2.61827814364173,2.6772862465061,2.73656711059954,2.79168231945259,2.8483018144746204,2.8928269203982504,2.9052083068904704,2.87944984445126,2.83023751858261,2.7729154280586403,2.72722789956184,2.7025471133140404,2.705853269212529,2.726977519166081,2.751539176027069,2.7673475095516302,2.7734779283785405,2.76651926405493,2.7513976793930097,2.73306079261786,2.71907685831019,2.71330281794744,2.71819309617179,2.7287389279977,2.7395771203838395,2.74376155914504,2.73812500241573,2.7203364570914603
LIE,Liechtenstein,2.30458838799926,2.3355753536354,2.36323585790153,2.42159177407906,2.49650767829692,2.59133928338763,2.6930707238406604,2.7545696082670297,2.72520997647958,2.5855098754888,2.38406761461775,2.14001467826648,1.94632274889792,1.82941476821904,1.85312464942598,1.9432309697680896,2.0735102374043,2.14190532839566,2.1009941553733604,1.9203129269414696,1.644748278248,1.35152757953144,1.11122789430465,0.953424886781026,0.896299954998138,0.921359801530391,0.9638276941960742,0.997803007487574,1.04491915135031,1.11159456689971,1.18986530661639,1.26522705484462,1.33758434667507,1.40686219172004,1.4730054341887098,1.52949156314831,1.58948005307497,1.63058275620416,1.6044207773178798,1.49082515746393,1.3278077879521202,1.1382601049686498,0.98141436275841,0.864031149640601,0.8103560225158248,0.815319766905317,0.8258015583179671,0.8218603195212141,0.815160798971529,0.7891292257691079,0.7526322190482699,0.7169080187761809,0.692780427346098,0.6745159731434379,0.661951129529111
LKA,Sri Lanka,2.77667549163387,2.7114898796966296,2.6686363610258703,1.32225469845284,2.98835362423048,2.3656334949831,2.43342538694607,2.28166496490929,2.43945416076675,2.14494281702322,2.11588286056429,1.39662641501244,1.33851945576535,1.77254949140123,1.46353323165381,1.5833041729167,1.62425942526027,1.6269927567937,1.76316241077443,1.96782569210428,1.88239241758098,0.675815236905491,2.3234410687520497,1.44385613528232,1.19924067808428,1.52014375830428,1.78302449562906,1.51387506589766,1.3708815926727098,1.3523422946708998,1.12294324220775,1.4701857477424198,0.9166178378801892,1.25457849908178,1.37886643077727,1.36011200975422,1.09674273271011,1.25733284398069,1.15657746735501,1.43765689672583,0.241102899960162,-1.60957589780875,0.65751337151655,1.32306229866305,1.3572524967932,1.06963838728116,1.08350004344043,0.907342616060452,1.02768684045531,1.0025639312250698,0.987770481670205,1.0404216967180502,,0.75960278006556,0.7587216008719809
LMC,Lower middle income,,2.2622608577358,2.2876815721561,2.29365355961156,2.32556289071503,2.3277453529667897,2.33626807014846,2.34180966575816,2.3495951042254104,2.35192402917166,2.3429229730413703,2.35224601750883,2.36864644341293,2.36801801810283,2.3786371071917203,2.3953928772227795,2.40955625842896,2.41900005314024,2.4292045123570003,2.44029779079622,2.44544279149683,2.43370822971426,2.44023919736071,2.4232034445647903,2.40388720049762,2.38299456218924,2.36487018753284,2.33485306967367,2.29723032733173,2.25494951667025,2.29255535349304,2.14706944457876,2.10215608356646,2.0549515967579697,1.99695303753509,1.9527465306402096,1.91928087109849,1.8890440093355605,1.84773448811954,1.808134176604,1.7703360533401498,1.72466343614126,1.71182430643859,1.6937821235126105,1.6716405847149398,1.64603268602772,1.62291363301786,1.59993539020647,1.5820704412780902,1.56474044996102,1.55692604631616,1.55730970338669,1.5088409897604298,1.52350386974283,1.51070942824619
LMY,Low & middle income,,1.3018297335708,1.89780634245949,2.40911310188332,2.37946346081,2.39637474630803,2.52746352060875,2.46495418174027,2.4764976299459702,2.5139005466453304,2.51566924504706,2.5136162528228905,2.4268429580717203,2.36635460850158,2.2958537031386297,2.20197436482432,2.13082363119099,2.06944946631002,2.0623445629227297,2.06659827451983,2.0515135092716204,2.06078133881454,2.12236043290717,2.1076609385243,2.05939716771782,2.06652261493588,2.09552868702858,2.1119624521959497,2.08857775283535,2.03565125177411,2.01474688320604,1.90841033749602,1.83312844488266,1.78381002005843,1.7478536938297298,1.70803879496704,1.68460124009036,1.6625218007728402,1.6248261160937398,1.5826064554424302,1.54336119335755,1.4906016683723795,1.4617711841840402,1.4453580146919998,1.42672745157692,1.41058677453711,1.38888549361404,1.36086866082576,1.3546437809291398,1.3570579434901802,1.35580579830936,1.35653477330902,1.33969355895998,1.35141444167941,1.34790084570082
LSO,Lesotho,1.6624148898993898,1.72808659741537,1.7912996282367095,1.84608321398663,1.88900294750224,1.9233317719527097,1.9613496090848896,2.00099462150537,2.02847042605275,2.04174856021496,2.0486655656648702,2.0409537046670803,2.0441287562527,2.09383745098643,2.20236893546185,2.3426238145653,2.48265378125432,2.5861050541187502,2.63877073628373,2.62854670225042,2.5711639304564304,2.5144663516829904,2.45708262358343,2.35721999544818,2.20952896499003,2.03771265564036,1.83909303512292,1.66770852019008,1.58811804420531,1.6282825465061497,1.7426336100035,1.88296503341735,1.9743605693653896,1.97387364411065,1.85222711737672,1.65030928992772,1.4365840284196,1.25635013545424,1.10049141083137,0.983220544391713,0.8979847433609041,0.818951524210496,0.745230262962067,0.7023848026459419,0.696125955225036,0.7192532295628309,0.7501479105231121,0.7859894709179158,0.8420941598479641,0.919552626821296,1.00840669774704,1.10617182786508,1.1921571529919,1.242893485768,1.2468859797345602
LTU,Lithuania,1.55001939038899,1.60657495946158,1.3997309541126002,1.23563344312338,1.2426991594818,1.22744551054822,1.22419791254519,1.201180912123,1.12523132285999,0.920478952952093,1.03628102597155,1.24558285540271,1.08190709614434,0.95434956902678,0.903795649203906,0.844284714491626,0.8148073016787429,0.7891478331012851,0.726941155491028,0.5408612054373151,0.451032941179723,0.5768222323794739,0.7033862633828699,0.807019735359073,0.8290190187847991,0.8595911571070659,0.965016472614713,1.04105283058689,1.06395686619688,0.79588348340029,0.36799903032335496,0.17011686935242906,-0.108586324904251,-0.474107542700159,-0.694003962919015,-0.7697280177707421,-0.760343408174495,-0.737830358066631,-0.724436206600195,-0.7094892340716129,-0.703385440488978,-0.824008723044179,-0.802765710748508,-0.812278097406687,-1.1229912748324298,-1.62840112593427,-1.59637831830094,-1.187947957259,-1.02848317546539,-1.11034575437238,-2.09694341985475,-2.25846389882827,-1.34120198821595,-1.01200736818103,-0.963688184350911
LUX,Luxembourg,0.7872419861897451,0.9115255364706828,1.22493081884298,1.03901066517559,1.11990124963074,1.1376686982108,0.7198762668295501,0.32890340463349393,0.2549025372326,0.490087859971103,0.493889466721461,0.953656918277231,1.21304031189342,1.1046665664827902,1.30405816817688,1.09244783943894,0.4949425191809529,0.173662846984142,0.179439197124502,0.234251269062172,0.355980931791434,0.294773135465379,0.082107428492381,0.0265336520751997,0.1027856081308,0.19325681867559105,0.44867099908019,0.648083393492208,0.7256145785034258,0.972627746123582,1.25174570700817,1.3396831695388602,1.32834757125223,1.3423870292468798,1.36184013740089,1.4047424635592902,1.36114394109864,1.25350248369427,1.24387080269218,1.35062128530242,1.34408299573143,1.1904563452870702,1.04766081596443,1.21520087964639,1.4213325647131398,1.53005466340868,1.59505191774492,1.54438684650549,1.78749663225793,1.8517752304364496,1.8254058035237,2.22266050326725,2.40154189982875,2.31117625275217,2.3129295236676803
LVA,Latvia,0.690124329978826,1.48362675105514,1.33380931662705,1.33561309771935,1.33456859999138,1.12264639619669,0.760499724364783,0.7854003683936271,0.968646698267354,0.8380109691420351,0.6801325231528941,0.727478964584023,0.808250225764662,0.8373749151569709,0.880573503137927,0.774284540119002,0.6031534877392121,0.56835600171116,0.515675052839177,0.321031540691557,0.229111154908763,0.30689003602013504,0.461697590425841,0.5881731505112691,0.627872772057869,0.6545933444496271,0.8117423909446322,1.0213856199337,1.01708882644933,0.508272199965741,-0.14273639758179502,-0.473114694040671,-1.37679506583504,-1.97193209570356,-1.6738287007510702,-1.42581081215727,-1.12637509582344,-0.996762288757542,-0.942918937122207,-0.8139612038721948,-0.963935407092365,-1.29148694354873,-1.1618382239436,-0.966400801237561,-1.09131295557421,-1.08057145691172,-0.9172729574881702,-0.8161755065829821,-1.0509395443743,-1.65102496759116,-2.08130508988111,-1.8207670020800504,-1.2403591532927098,-1.07103480329077,-1.1139766028808602
MAC,"Macao SAR, China",0.801072374607898,2.1230431174716498,3.30780381780245,4.15392072244366,4.5680682757619815,4.64288828543687,4.702801264527481,4.67740072017265,4.2518360894707685,3.39184199889768,2.29182700271253,1.14246664301481,0.15782340832961902,-0.566723462199544,-0.911815135483586,-0.937125289163039,-0.930130074573616,-0.892899544802019,-0.522845281923545,0.253331024756445,1.2928615895463,2.4161947655563303,3.37653062132142,4.03851385605395,4.3215823065170085,4.32905320759805,4.29632279324175,4.25112397829689,4.038465168530069,3.6575241566607897,3.18241150943295,2.67397884153434,2.22548704692085,1.8987513963464,1.73582929604118,1.6896492030669998,1.68526677622262,1.6641314359826898,1.6318767219872,1.5725374922339,1.50675559111527,1.42095161473473,1.3805579555738,1.46963531489456,1.72108416930952,2.06540434792454,2.44326553039173,2.7334521174451805,2.84974937409261,2.74757994855613,2.50403459953056,2.22998435219836,2.00668604374158,1.82858644359416,1.72050632642515
MAF,St. Martin (French part),4.00530295189385,3.98586889048856,2.50595217680384,1.95191623215329,1.9566766318285096,1.93978342101358,1.94339756455294,1.94609411911364,2.5114131372367,2.7142338988402903,2.73429105201599,2.73295445525424,2.72976357974262,2.7248708405228697,2.71841970642513,3.44443460932913,3.7286902700447,3.72751298965197,3.72156173814928,3.738753207162021,3.72279770163076,3.72907008725324,9.70648902656378,19.597266850202697,19.282215629627398,18.5184278332599,17.507298264367698,16.5067894952731,13.9794106282433,10.6782733834373,8.18310506010729,5.77297869538053,3.31030179172063,1.04643325966824,-0.422094210858006,-1.17308745344102,-1.88236495713154,-2.51724485829146,-3.06858107034438,-3.5301924276274903,-3.19325438012235,-2.14372771519714,-1.20221610196579,-0.317443208940852,0.550323017267274,1.41467534312111,1.80402619798706,1.71326090845541,1.61634239036405,1.50012948985123,1.3820884388583898,1.24898912047415,1.1173663528358702,0.980352740209572,0.847219769659737
MAR,Morocco,3.12338388456322,3.07120612185185,3.00481049549239,2.91621516109462,2.80328240932646,2.6774889487671203,2.55440582585186,2.44523752219407,2.35062009309996,2.2746755037020696,2.21648305494999,2.16076166258903,2.11641454792705,2.1070758413617,2.13876443800749,2.1971132848083,2.25804773912939,2.3081011194795003,2.35152885688919,2.3840387342371203,2.40417999130786,2.42385051050044,2.43215027772996,2.40595969086483,2.33889015144346,2.24493525089021,2.1392617859584497,2.0413971845435,1.9606557315735,1.90465600386824,1.86404599422368,1.8270849978744,1.77967664730824,1.71674308399831,1.6332993143499,1.53678582017671,1.4437816570711202,1.35924184121343,1.27445614116353,1.18994563861634,1.1100201873783702,1.03238742143825,0.968283076566308,0.933796336360155,0.936223458766642,0.9668621152769068,1.00187630372687,1.03687707551434,1.08792557875789,1.1556811390019,1.23086606305572,1.3126022280144098,1.38052420554849,1.41037265474395,1.39081937925812
MCO,Monaco,2.1654345121458,1.58179412577047,1.00319243215694,0.549654063937454,0.293065761623919,0.19776446686358,0.0901539117021972,-0.0300422739968921,-0.00429249028891021,0.22296553272690695,0.580801086039496,1.0083549405144498,1.3815265570238102,1.60029811260724,1.60328142559193,1.46297277104151,1.26179663921279,1.12216256454638,1.06755036407704,1.16242709905558,1.33618865119576,1.55444505528816,1.69365657325371,1.6832453693436298,1.46967953023096,1.1229411810563,0.732502756970253,0.41568673835950704,0.23627315937943105,0.256187054089162,0.425525314007916,0.6365997389465671,0.8001387452422221,0.913309238368,0.9412067302006129,0.906375329518251,0.8788628182909,0.871206063275656,0.8763739386205242,0.878196192434886,0.895490986292918,0.878273936329277,0.8736904157911558,0.9511106937766228,1.14331778303481,1.3969578002081695,1.68938790264537,1.90701443860726,1.93571750428616,1.72030545884062,1.34982103014675,0.929309440785961,0.576463194637812,0.330967045295634,0.25282444838655
MDA,Moldova,2.50759407682118,2.36950297274546,2.23960774728125,2.1170707122966497,1.92908620915307,1.82180427057644,1.68484153987481,1.55416701034413,1.4290818235375198,1.40894648753012,1.3893706788169098,1.43511921630903,1.3828810181739,1.3640179759948603,1.2834735585365502,1.11352836321855,1.00995502684135,0.849004493283146,0.811912443850419,0.805373480709683,0.887317268048673,0.967040503168248,1.01553172194054,1.03389777951793,1.0233176280029,0.956945101615067,0.89236509622166,0.856950648530055,0.740439417421009,0.572130698360912,0.406669938255361,0.216216300449532,0.0539811079235008,-0.135007445914913,-0.270562935615742,-0.4317352970393579,-0.200222133343632,-0.369846948932856,-0.0403999490915699,-0.157019473931081,-0.203359857023458,-0.22362654404981894,-0.23157973573571106,-0.281594716487107,-0.247449868318115,-0.243307229829846,-0.2779235691911889,-0.23174716070115,-0.190345177630993,-0.126238295439487,-0.0998646340688359,-0.0578205867782477,-0.0131188896045369,-0.0267768650049581,-0.0608857460994868
MDG,Madagascar,2.3731686248955297,2.40736407812113,2.44054095550952,2.47112308751489,2.49847544362196,2.52444816342522,2.5471976414254502,2.5723813020942203,2.60777620206336,2.65586578211574,2.7103503862751603,2.7602530492709905,2.8009518800276,2.83622278938152,2.86500463158619,2.8856527680668096,2.9124554810565697,2.93045561150738,2.91193398548673,2.85002296192117,2.76534888541784,2.67334438494729,2.60613039346008,2.5869829382412406,2.62833234055085,2.7091256929577594,2.7983872987816203,2.8725330628396804,2.93162513186163,2.96889507089967,2.9911162667687203,3.00725837975227,3.0267146789358,3.05121321560532,3.083065308420589,3.11642038159439,3.1472675810240096,3.16625641405286,3.1665706775697005,3.14517672496077,3.10912415883058,3.07057973781428,3.03471726242472,2.9974372240263096,2.96001100158472,2.92377010681788,2.88697413303104,2.85329573143525,2.82867563574674,2.8149941790186204,2.80871214989894,2.8035392770042096,2.79671093972952,2.7903669618065097,2.7838697365537
MDV,Maldives,2.5867154667958503,2.69168070677134,2.75819146804244,2.75080343078271,2.65120492868763,2.5097423738600098,2.3304304778015,2.2038863529214905,2.22007471193698,2.41818230098065,2.72647794314711,3.0740491654650097,3.34371267034021,3.46126973402023,3.39088594727877,3.2115243048137496,2.99499672116407,2.84915162091076,2.83004962749699,2.97159728268548,3.2079318540338795,3.4475467814203595,3.61267354489339,3.69683751974436,3.6793876422040297,3.59154104460477,3.4899377791361497,3.39390818154872,3.2810633338561,3.152811063146,0.6659741610929489,4.04549546923137,3.03710978762988,3.36166107989851,1.23204843880407,4.00053346136992,2.70809586026706,0.7604599385219208,2.61697177333848,3.2670782289548703,2.12022076506029,2.07619914484292,1.69783365344178,2.32955626035221,2.5975486403260697,2.8437935320533403,3.6701366850428,4.692943222198339,3.65722896233438,-0.554018037561536,1.92578166044145,2.68833393934404,2.09981468397734,2.0566277581477,2.01518154373079
MEA,Middle East & North Africa (all income levels),,2.7295306643104302,2.79198464065529,2.7877851766886605,2.8027382510617405,2.79293286927387,2.77384577119849,2.81553337407992,2.7580515394614102,2.7472775627864503,2.73825920576513,2.70111844919315,2.68111952599543,2.74074130433608,2.78186656959005,2.8574959095499404,2.94005332887298,3.01502655386774,3.09343173110408,3.18695363756616,3.2613700476615204,3.3197388052941603,3.36318991900693,3.36779497549473,3.30103909955375,3.2855491326521897,3.22396502125007,3.13024044890686,3.0043949236898304,2.81127435288475,3.4928171014641,2.65002821583565,1.62492408405168,2.2371682299399,2.20783623444038,2.7403631055614306,2.09913072763139,2.0830459276942,2.04260664832145,2.0162927758232296,1.97181333846652,1.92863728024169,1.89174402535284,1.89055080775498,1.9331902942635104,1.99837890576089,2.07299361410884,2.1270255023945,2.1517314065623303,2.14091236244714,2.0713194556453702,2.09349144820419,2.07138654258409,2.03913060912073,1.98547462096541
MEX,Mexico,3.1518362694066298,3.1459051581497204,3.1372056331583305,3.1248414397258104,3.1089887574826096,3.09232881623653,3.0629267268551703,3.03659081850584,3.0401136307633,3.08032871389503,3.13678264467896,3.19591736824046,3.22479095023297,3.1985349098699,3.1059884767491504,2.97097712160994,2.83062516392263,2.7059575093297403,2.58970621790071,2.48740434538488,2.39749756521308,2.30940859180837,2.22624953091432,2.16175199016343,2.1192443402566696,2.0928530234122698,2.06941525084273,2.04586259619861,2.02973142241687,2.0208267049937,2.01499408085036,2.00959357768233,1.99809714707133,1.97459997390875,1.93583777065879,1.88500557152154,1.84127375204761,1.79710894757792,1.7276094838118703,1.6269947748294198,1.51125629236518,1.38228307177647,1.2761088757382,1.23326385978506,1.2730155018198102,1.3670349114033002,1.4787456710696203,1.5647028174393305,1.6075304368623302,1.5900964545078602,1.5307658718381398,1.46266598582924,1.4071495144711998,1.35809314149312,1.32121763533464
MHL,Marshall Islands,1.8999676648133896,2.6047170301776497,3.22281707795264,3.5763224998132497,3.60262042221882,3.4194886687318,3.17197677335074,3.02551507921184,3.08968971968807,3.4056210600336803,3.87364454712332,4.37886148980935,4.72023475305288,4.80651710677573,4.56974621031386,4.1669369338746,3.71812860444881,3.4102417911997795,3.32594331724411,3.51848107193474,3.88401570791134,4.20703566158344,4.41286394260659,4.576565534913059,4.6802641872694,4.7191036506452315,4.7604388857939695,4.72456140310801,4.443319428855419,3.89474656133188,3.1942401858732903,2.46616731131432,1.84140167134325,1.34764796783457,1.04344624989652,0.8720785211891658,0.736209228535187,0.581994775242631,0.434283970371636,0.296159757999053,0.163089917861168,0.0440845280032301,-0.0440845280032378,-0.0882274022476803,-0.0787031301122998,-0.0307302272613842,0.0422516282764818,0.10746911297655802,0.16290238086025902,0.191310727745468,0.20429796411626,0.215301743659184,0.231930448819915,0.23328823560960105,0.211952692799304
MIC,Middle income,,1.23036337329572,1.8733024299443,2.42389522482283,2.3876766550198503,2.40051830095913,2.5369261823660003,2.46534943016592,2.4748598848621097,2.5136564934672405,2.51507435113163,2.51230363685862,2.41832760615092,2.3545006631817498,2.28188233209306,2.18511347393975,2.11299471651016,2.05036292294768,2.04482037363105,2.04952033360412,2.03169906360372,2.03985436646845,2.10439549824055,2.0852251606453502,2.02842908971866,2.0307278628685,2.05679993535833,2.06956663797364,2.03901786126922,1.97627619414733,1.94844146955096,1.82753443257948,1.74102928934836,1.6852451396596,1.64719919551011,1.6070101067116398,1.58544354988001,1.56438112412538,1.52434839120927,1.4766689730546698,1.43037785798947,1.36869892627087,1.3338310972498302,1.31336761352792,1.2916581413383998,1.27344654800577,1.24939475066751,1.21785628679451,1.20946213249205,1.2094505643098,1.2046995204436002,1.20202360444077,1.18045027731677,1.19170975754676,1.18742469032493
MKD,"Macedonia, FYR",1.27200793523045,1.2675063570382,1.2819649144958798,1.32313975980777,1.3924426702333,1.47340528834607,1.58016838945353,1.66409938548193,1.65539773584871,1.52732159882833,1.32546022891385,1.0823950731954002,0.8830558295562869,0.7969508262483449,0.866726819513696,1.03775136835253,1.24265667235226,1.3879267202773702,1.42779304134217,1.32426900312084,1.12237885010013,0.8925362415242081,0.695253715830874,0.535548220969424,0.4356334263266379,0.377338809204068,0.346051525543789,0.29964100175254305,0.205518000809716,0.0433737586559136,-0.155722688964876,-0.3899434883485859,-0.5762227987537378,-0.6143668278209631,-0.446764384537873,-0.134076494830529,0.24331229456610395,0.562271827364245,0.753597707659695,0.7591152437933341,0.632647016014268,0.472725737010226,0.351629418093401,0.259336347066915,0.219525686957198,0.218065828579394,0.21690752092012905,0.199914333272122,0.186963141304943,0.177629351748513,0.17096290028784,0.166895571098608,0.16357298821843,0.158046762675986,0.148595744777241
MLI,Mali,1.11341314657105,1.1059439492193,1.10434623641081,1.1132353962490902,1.13541579661358,1.1693709424604,1.20265518566388,1.24033765243191,1.2995010428106202,1.3842396654975102,1.48400066974051,1.5923695429674398,1.6884763993290002,1.7532867600975002,1.77688730606507,1.77311168938632,1.75155767105483,1.73909037489147,1.7570496485725702,1.81679196620355,1.8986390983178,2.0072159490092902,2.09017587512416,2.08604952323875,1.97132537544579,1.7953349786605,1.58970687727067,1.44461523329075,1.43647352866516,1.6077901139120798,1.8965267867254696,2.22113264180565,2.48889480612559,2.66690018248635,2.72399476759492,2.70234703952213,2.66524994826658,2.66052267616488,2.68608193294447,2.75467100901502,2.84991359097367,2.9361936820107504,3.00400381927968,3.07307721928302,3.1430232223812,3.2067989673620896,3.27281064520288,3.31983061514265,3.31791256515359,3.25889909526828,3.1663174092572004,3.06342762184883,2.98098557494676,2.93414940731647,2.93342046714661
MLT,Malta,4.00662703522943,-0.398895895605156,-0.4159291215331071,-0.417666319903278,-0.403852676882117,-0.7655689293369581,-1.13565889323359,-1.1647518993493,-1.17847840597764,-1.17609980275292,-0.5437034565229261,0.0165193689976679,-0.0826241474749714,-0.0826924714284027,-0.06752775845983401,0.734392579767725,0.5088568937814779,0.390375595306017,1.04091990369059,1.01360238083902,1.04860267451293,0.7353402327512729,2.14497741123595,1.40948249289422,0.020873763721259996,1.75674824972899,1.67089816229853,0.688607248214418,0.8210392893460791,0.9732945823155648,0.978313699279678,0.999310181314622,0.982779504038729,0.9488144968913392,0.88365335550486,0.6749992447686879,0.60663335997907,0.6816236080716489,0.605779054029152,0.48726704202365,0.52660551312898,,0.7455069211271659,0.657732334391546,0.67162845452858,0.637436918202842,0.364336947162944,0.348755082369901,0.6506554605651739,0.753906931031973,0.49118281065151,0.423700885195294,0.762696599023741,0.929969956972739,0.9473752592719352
MMR,Myanmar,2.19750924312394,2.1873906698225,2.1847964037315,2.20565078677063,2.2572888822583703,2.3265784298159704,2.39870422156598,2.4547507701761,2.4863345559256897,2.48687432717474,2.46628635791018,2.4385578037134903,2.41571090085662,2.39898316716361,2.39207314187617,2.3905971183327406,2.38216255984232,2.36631400921378,2.35313008146121,2.34373821257351,2.33289959438461,2.32040813052192,2.2949020493142003,2.24360796712689,2.16132026539531,2.05754340345323,1.95517131434319,1.85746250295443,1.7488880989258102,1.62863004963475,1.50547753603329,1.3729577442611,1.2558887920892,1.18950232504082,1.18853300809721,1.23055674637876,1.28878512419895,1.32719068508645,1.32806706808124,1.27615334742765,1.18779095392143,1.09715885804916,1.02032108865861,0.944399866724297,0.872632811819223,0.807402747423057,0.7391981595023578,0.6793497598496689,0.651129483517094,0.663517849202115,0.704713590573913,0.7556437928437341,0.799532281009548,0.8338865998007969,0.8519611601999101
MNA,Middle East & North Africa (developing only),,2.67121551712555,2.68695272601278,2.69723983838217,2.70437209382386,2.70767242675592,2.7132276130841,2.71483848171464,2.69757594085993,2.65766189919138,2.60802003277303,2.5491176150929102,2.5223211922594,2.52951509146413,2.57777267453341,2.6534583247776298,2.72657398892568,2.79351616243488,2.868303820032509,2.9494849659577205,3.02855445431709,3.09933922752271,3.149263813155529,3.16891110090734,3.13147493876139,3.13085916067055,3.0965899346375902,3.0205683267974703,2.91288779634145,2.73594034733962,3.51550721215794,2.54778684425804,2.30653507967151,2.14450718017207,2.12955949390748,2.07811174061854,2.04843184212432,2.02128239288517,1.96705561205211,1.91723112135351,1.8485554731418,1.79141846268671,1.7463125120351597,1.71836720674628,1.7149129281391298,1.7264248226351202,1.74546969079607,1.75796088405382,1.77217332932307,1.77625334948137,1.77089393014367,1.86485509733858,1.89966005074749,1.91748912200099,1.9003866077803304
MNE,Montenegro,1.40629043031364,1.28982409624799,1.1864165378643,1.10457217306497,1.051239421421,1.0181839130623,0.995490871474008,0.972782159890928,0.95024879488628,0.924045062455547,0.8971495346005359,0.867316988692749,0.842857629382147,0.8343305320006781,0.845250870488707,0.8669498578991499,0.900844916633852,0.924285430586321,0.907845181475337,0.8388838609587049,0.736167844469642,0.610169497840148,0.502137687099327,0.453780179221587,0.487801248433388,0.5743527921064511,0.6867536557711179,0.764678058544572,0.761867130377511,0.649148514733815,0.461181482740212,0.25300030487818,0.0765455225054548,-0.0563790258740284,-0.12352211804188902,-0.13846698099996696,-0.14573689343879298,-0.15699508434849,-0.14122595030904594,-0.0947706869299365,-0.0279740186992493,0.402363248322291,0.40075077233034095,0.399151168806326,0.17721647561581194,0.147929262061512,0.12429981279666,0.13811034773105302,0.17747586672017898,0.214529295893828,0.183239906425096,0.10504177223011,0.0841474080023094,0.09759963667567599,0.0954137901054266
