CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
LAO,Lao PDR,2.61011611627477,2.6702782988143103,2.71990897149684,2.76187701302508,2.80018161945736,2.83646421787243,2.89527049341402,2.94890811685176,2.99536996989639,3.0315715177259905,3.0566729646968995,3.0989616739031405,3.12917662538006,3.15025163331903,3.1663801436899304,3.1803912510531904,3.2548288496707403,3.3246133153142403,3.3888764930569,3.44564949239133,3.49401927813224,3.5288479218223,3.55263580328549,3.56622033293029,3.5706562886764903,3.56662577153889,3.57809168795556,3.5782962342615003,3.56966028214165,3.55498693340214,3.53619805270398,3.54519645096052,3.54785476713103,3.54416192362742,3.5343270742206205,3.5198220419476,3.53578909704059,3.54859215200552,3.5580530145562297,3.56336803326048,3.56483835774683,3.60134134581796,3.6295830501205,3.65031171340112,3.6631893087235694,3.6677033920903903,3.68251417191471,3.68679282258806,3.68494331015498,3.68207974025675,3.68166089081077,3.69879638612708,3.71943674156696,3.7442030642927,3.774176670204661
LBN,Lebanon,5.95048996441408,5.842470657324211,5.69788435528205,5.5398991023596205,5.39610780261923,5.27888684228386,5.21861427287703,5.1713911304228,5.133685969701,5.09537640700806,5.048831223777451,5.03358941250501,5.00471088568375,4.9698317950223,4.941465263499981,4.92609173531163,5.0440238888961515,5.171926895002112,5.291655069821,5.3752574855729405,5.40745113603302,5.3714551794454515,5.29905431828897,5.220430016275071,5.17289666541569,5.1782620667393084,5.25206458769875,5.3702180465252685,5.527744395642201,5.71128085286827,5.90828255369274,6.00866929484866,6.104396095068929,6.19274546669232,6.27503028090392,6.35579279529348,6.4923701731112,6.63472246113732,6.7873704222276405,6.94756263026026,7.1083767594533,7.11017522973325,7.14743948209996,7.21876533177142,7.3248550257023215,7.46503831958193,7.63588536571359,7.819674129454309,8.01703124235744,8.21557140540951,8.39623937898475,8.32014649047041,8.243456830137019,8.17470810423323,8.132950683666131
LBR,Liberia,2.3753162059922404,2.39174562580356,2.39517990338956,2.38670285846089,2.36844556055336,2.34211887294807,2.36857361934506,2.38548754903548,2.39326989249864,2.39231405944459,2.38369603191596,2.41535719626758,2.43776363136088,2.45275466215084,2.46268128579588,2.46902967845881,2.51268484310412,2.5523208373421804,2.58742676881478,2.6164919771726702,2.63943115270625,2.6783124638405096,2.7078683412520097,2.73197492981096,2.75695697684896,2.78874254701603,2.85073817316585,2.90059575522128,2.9364281482068395,2.95304017092977,2.94544093639333,2.99691199674743,3.0359762445580096,3.059138763993709,3.0580224926553194,3.02285519498097,3.01842614504226,3.0199256750757795,3.02886729721647,3.05198677489418,3.0963689778033503,3.08953337535057,3.0765242668301,3.06015385590396,3.0403093847567795,3.0149373689899,3.0317855923119903,3.05007726404373,3.0649246266181898,3.07185820848264,3.07153378356186,3.07024704049981,3.05585354241072,3.03654756792057,3.020433730599
LBY,Libya,3.884632114297201,3.8194407004453295,3.73513536033163,3.63605301389162,3.5270357454545,3.4109669210455,3.34058911744298,3.2611737582728497,3.1785790827261,3.0983339604065,3.0238891642671,2.9846589300877406,2.9500127456573795,2.9179764567778506,2.88604753550885,2.85445106856922,2.8397585238353904,2.82416636095618,2.80922639175286,2.7965428044593,2.7873245544767795,2.7879260884239,2.7892992564226096,2.79494516467621,2.80833564873148,2.8310682999035297,2.88443649319692,2.9387120764661603,2.99419886804735,3.0514743464211698,3.11150438373425,3.17702441095214,3.2474469800912003,3.32061363182005,3.39238129946204,3.4611317858506103,3.53831318300713,3.60379758838124,3.6615956803609904,3.71656079005394,3.77075220562445,3.82613129738705,3.878538857964741,3.9271613640958303,3.96935137038278,4.00340047466683,4.06272128906855,4.11521231866693,4.1590410748156605,4.19272695645452,4.2162428218281205,4.27889792597841,4.3356919809218,4.39338606990407,4.46010087260168
LCA,St. Lucia,4.28805018854073,4.3624124162661,4.43281280542102,4.47551848560446,4.4793435499351295,4.46715055605745,4.53630577152958,4.5967887788115585,4.6273509848687,4.62787234663785,4.62356713580768,4.68170302403476,4.7342613988615305,4.78685290477476,4.83350839368309,4.88749202878746,4.9392596056145495,4.9820076932622,5.01697933671465,5.0459188938190005,5.083740168158402,5.1758882208824915,5.26867519603797,5.35123596604149,5.41665327634412,5.46687128211619,5.866894728658051,6.27327675682276,6.672557888745768,7.06783176662693,7.46634824142423,7.52645210082833,7.5654881846492,7.595130647946969,7.6269086202861,7.67342219804135,7.64288879042977,7.61818350398029,7.60456273764259,7.59061861187955,7.570612109666199,7.51591553734635,7.459211823889952,7.39829507872433,7.328308720069491,7.24999546572999,7.4271126592546715,7.62697918258436,7.86144770131246,8.14287997442865,8.474213205409349,8.55654346880265,8.6566421582177,8.76827294917857,8.8823545427319
LCN,Latin America & Caribbean (all income levels),3.64418059121002,3.68701196749597,3.72420207897938,3.75681403224549,3.78717258219684,3.81662349847499,3.8529506434679,3.88875831276604,3.92382359349666,3.956615890226421,3.9869840209694303,4.02960177886557,4.06510572944725,4.09605596563705,4.126012557822681,4.15661190343343,4.20223043215577,4.24660689970728,4.2879835333217295,4.32304958834677,4.35079907852379,4.38227576990943,4.40649618414782,4.4277133772185495,4.45136091036843,4.48062615967062,4.52819535524137,4.5766015086287,4.6271778603312805,4.68126676390847,4.73907879408851,4.81617385482143,4.89456641097194,4.9725580366384,5.0469810660941,5.11670233646344,5.21079079025891,5.29917071362696,5.38491274160228,5.472113947019629,5.56301604443095,5.66774427485087,5.775491859932751,5.886123300919981,5.9986518846907915,6.1131597707187,6.22928462038734,6.3493523974658,6.47463892692595,6.606427524910259,6.74632303489285,6.89584809127278,7.04908690835279,7.21197517763444,7.3922169233348605
LDC,Least developed countries: UN classification,2.82566431507693,2.8378419664866503,2.84072643690623,2.83591524900892,2.8256485946545897,2.81144569217816,2.83856536528929,2.85901310913214,2.8724921235538297,2.87904895452636,2.8797125755225004,2.91482868365547,2.9426986838399904,2.9637390178627903,2.97803811397669,2.98602053630939,3.0148567708287994,3.03461716212565,3.04652583981278,3.051997205814,3.05202388578031,3.06549694238939,3.07077138335522,3.06856636493927,3.05971223957219,3.0451108604869,3.06695380343549,3.08379345694266,3.09567670714,3.1027160760094,3.10540960678014,3.12993350839239,3.1491755829698,3.1642772094464804,3.17676139151672,3.1879602774001903,3.21409230115289,3.235979245669089,3.25383476242709,3.26689233098636,3.27482903117242,3.29643834715089,3.3115287711365005,3.32264685170538,3.33279906390388,3.34386440475328,3.37435598795128,3.40228763238798,3.427008620452109,3.44770338783858,3.46473411773795,3.4911894961702696,3.51387539261228,3.53406333098849,3.55272398828142
LIC,Low income,2.81169289345864,2.82139480929544,2.8247386671444703,2.8217091197191806,2.8120869325002302,2.79610857862126,2.82308081778057,2.84040053716187,2.84906083909159,2.85085529954258,2.84694050146587,2.8722896773409303,2.89094178236111,2.90298356170544,2.90829461638911,2.90756330209461,2.9401675653568704,2.96652615871013,2.9870095404956603,3.0013359470882404,3.0092247897829503,3.02838474646332,3.03674789668611,3.03676886197918,3.0313073241172,3.02171250901483,3.0435689618147097,3.0626103884756803,3.0773476615091,3.0858821869439,3.08791838539048,3.10407083709906,3.1135638305422204,3.1182703885483503,3.1211309161815697,3.12414218001157,3.13756056391865,3.1477860032818104,3.15503063016136,3.1583781736639,3.15725011991344,3.17505340330002,3.1878577868950404,3.197673093087129,3.2069275342088503,3.21713831757119,3.24603883909319,3.2724513618015294,3.29590675111898,3.31597845187867,3.33320707658179,3.35416342320932,3.37217129825211,3.38726797230888,3.399046075605089
LKA,Sri Lanka,4.7306271556315,4.53568883578793,4.35157950992602,4.178694562335419,4.01486170637954,3.85872598477112,3.8180588116417,3.7813141525306,3.74831855661936,3.72003580511749,3.69798005091974,3.7475344548826497,3.800707722922181,3.85700271703228,3.9140049485776,3.96997235386184,4.05672057378506,4.13710276353065,4.21299253265789,4.28829626824799,4.36561229887523,4.46630143490267,4.5677764504635086,4.67148026376444,4.77845583879492,4.8899014484843,5.0040182824999695,5.12117490356172,5.24022329823938,5.3593298419773205,5.47743940750166,5.6059993288775,5.72425797099537,5.83575184335863,5.944670241443571,6.05364240823939,6.10561497981063,6.14772986548779,6.18206196556634,6.208503815280322,6.22826811160393,6.36130332617741,6.48626892116107,6.60531241244746,6.72489988144591,6.851952171843621,6.92155382220934,6.9892796016678505,7.069090720980049,7.17780325618873,7.32852895891119,7.679002315109121,8.072231611397621,8.489827896060019,8.90503322883257
LMC,Lower middle income,3.523063973210029,3.55018279529557,3.571083944126181,3.58427917030208,3.58910346546559,3.5856856499379903,3.61631173941534,3.63864157605425,3.65515069638878,3.6679803917109295,3.67783966334602,3.7179017332780098,3.75107291372618,3.77639075228156,3.79517327632928,3.8081582075400098,3.84786072776017,3.88053823973132,3.90498265183626,3.91863545863005,3.92110132557688,3.93738817412386,3.94082094451368,3.93630543722924,3.92985011939451,3.92535865454081,3.94613152950266,3.96538473084824,3.98389677283546,4.00244608303088,4.01922777873756,4.07277370700999,4.12405150080512,4.17130715761379,4.21203248283911,4.24682446118672,4.30670529866838,4.35800188096949,4.4045710400335985,4.45043488831478,4.49740529096098,4.56198668765653,4.62284018945277,4.6769899637909695,4.71996312755407,4.75087397297273,4.80419581385434,4.846808011924651,4.88208872301623,4.91355380432791,4.94450195125922,4.995561249524429,5.04346926172934,5.094229863139679,5.1549351929801785
LMY,Low & middle income,3.58578317524831,3.60910346448838,3.61121272201768,3.59731204112067,3.5743309809728503,3.5451418212030297,3.58554808530782,3.62227577010863,3.65427403540192,3.68031774485786,3.70095019335212,3.74943993411801,3.79264869369825,3.83005008520308,3.8629926513264,3.8927006854998703,3.9506672417008297,4.00326201158851,4.04985135060319,4.08831390115665,4.1180324228659,4.16424990768031,4.19771291518804,4.22234625507971,4.24232721899084,4.26066962376828,4.29544385173811,4.32573858747825,4.35421603713597,4.38490772055165,4.41971333166357,4.477586065945951,4.54135959646332,4.60789809124583,4.67227350801234,4.73315212819685,4.82469614965795,4.90646356467066,4.98261936998239,5.05819083948771,5.13553661406441,5.2296086907628485,5.32039688190676,5.40634385206139,5.4820836268038615,5.546418173453209,5.618576151031059,5.68183486043828,5.741304712283809,5.80243482670061,5.86925834989916,5.95205074362525,6.03495375342302,6.12635163001732,6.23899717701939
LSO,Lesotho,4.268791137545629,4.27253931588115,4.269256500096391,4.25917968880449,4.24119553498574,4.2161219221838495,4.22144376171544,4.21639346963662,4.20418844468845,4.1893270892744905,4.17393241881732,4.19601262050034,4.21210827681323,4.21963638615597,4.21440305607919,4.1954068001636,4.18676117914218,4.16582563722458,4.13621461875554,4.10330744551943,4.06867660545371,4.073487313287,4.07854479186984,4.08638501924201,4.09713762855919,4.10844115499068,4.14119179908248,4.17248810059438,4.20107731551619,4.22163706036424,4.23095846473376,4.2508753608944,4.25148762918886,4.24551170119856,4.24817316844413,4.265536336599331,4.33582265297737,4.403686528518981,4.4622075150195,4.50209851867033,4.5182561381298,4.564173233184911,4.60188555960048,4.6282398468910095,4.634887727361652,4.61797528771801,4.58557627638384,4.51807475343312,4.43196764618492,4.34753993266725,4.27357994137032,4.24476745615977,4.22017652968821,4.19728466905194,4.17206168982792
LTU,Lithuania,7.92752975110955,8.12689675018868,8.328401623899241,8.53111634908153,8.738766920908601,8.95718730398622,9.179040548733491,9.400088736284713,9.62797883094876,9.87497310175718,10.147374889756499,10.4386249021173,10.7226289809285,10.9851843821204,11.206785284562399,11.376654295281,11.4533335136085,11.501929302810199,11.512006197204899,11.4633690229694,11.350338133057999,11.201305040109999,10.9791551204776,10.7329042182381,10.5304565684547,10.4096509819316,10.398480041787199,10.4566805529068,10.5684945375372,10.7111279902251,10.873580384881999,11.1494121132566,11.439643783387199,11.7338603655074,12.018444081793596,12.284738011493099,12.638236349039099,12.968779641042302,13.2861526100611,13.6018306688234,13.9198530966136,14.3521552807044,14.7917229276512,15.2321030642713,15.6580225843641,16.0594364555878,16.4238159762023,16.7515954396404,17.0371656393778,17.2828703242556,17.4957370466259,17.8450221178776,18.1425733698967,18.384781750517107,18.6047851102476
LUX,Luxembourg,10.8240671867152,10.970823016488,11.1046323089204,11.2354108111944,11.3739877383073,11.521546867617301,11.7492577183752,11.965676433364901,12.1781491285796,12.3789492394057,12.564731373997901,12.756264902520002,12.915956743975801,13.048685567232402,13.1527093596059,13.2291290001808,13.419788368394899,13.574176581857099,13.676269393316698,13.7015526846035,13.6417575897419,13.6526499606611,13.5873108042224,13.4773789286096,13.3686901133148,13.2894865952181,13.268522386359301,13.269950603510301,13.293434941475502,13.337551759560304,13.3969988501442,13.5093372675389,13.6331119059785,13.7530335906373,13.848833713108599,13.9106402579457,13.9925120772947,14.0415835265993,14.066176643261398,14.0753691474364,14.0742982800093,14.1711229946524,14.256449319291699,14.330648460501498,14.3878395665588,14.4211931059939,14.3287666524898,14.227994227994197,14.1284203191645,14.0457464579845,13.9930181594797,13.9549329687046,13.937263253574299,13.937436339778099,13.9523476704763
LVA,Latvia,10.582882504333199,10.649807787279,10.7091664317332,10.7745816143196,10.864995502592,10.9912663697524,11.174784849405501,11.378191088415804,11.5929132016811,11.8056514629934,12.008565560309998,12.2294504311564,12.4067233990185,12.5508786794871,12.678756612499699,12.797987160906201,12.9100423720065,13.024870449618401,13.106284962158599,13.0965825758284,12.9686635258974,12.8395310124233,12.593540298225,12.292438310655301,12.0226707737813,11.8322096264289,11.796770492734801,11.786841055565901,11.788852347283001,11.803154955657199,11.845299429238501,12.1432211643156,12.5190230482372,12.9397185941152,13.3494545909551,13.7042863550789,14.0533009532991,14.3287188022154,14.557886236100499,14.786965743879499,15.038998836591999,15.4889782934531,15.9495858604214,16.4024423838604,16.8118266587208,17.1533503714155,17.488660159474,17.776637692746302,18.0133988429332,18.206995962323802,18.3720406272318,18.6877592782923,18.9488436937003,19.133815176724802,19.2601216274228
MAC,"Macao SAR, China",6.52528928704741,6.72566876980616,6.95760254108548,7.154629232179659,7.24675101127463,7.21666425015707,7.10277443480747,6.918128294713499,6.71322360402987,6.546818311524191,6.44390171994087,6.60033637806689,6.808582597273902,7.04384108841385,7.271602474555969,7.4722113668502415,7.676229591525531,7.873498845028711,8.081812107664009,8.322191275871871,8.60718985038744,8.38268756590474,8.166839771425071,7.94334386065653,7.707493161115661,7.462983843198692,7.23225084565982,7.02886984550061,6.8679454207744,6.76161587754364,6.709383296037362,6.80381288499638,6.939404286406269,7.08392093309543,7.20475365189404,7.28406184827046,7.35827219536512,7.38997793855317,7.39547766290203,7.38515635283278,7.36616910584917,7.270457077116919,7.20116709967626,7.17996956211149,7.2124977375762995,7.30921138355523,7.26515858986759,7.21286271200878,7.166541159215732,7.15298088817714,7.20129585916136,7.44692526916929,7.75365164057135,8.119093892151481,8.53154621621902
MAR,Morocco,2.98177382647442,3.03758903356183,3.0778477385004903,3.1096450410375,3.14308951247651,3.18229536371246,3.24186566165042,3.3033122247587503,3.36138366355567,3.4077647648558904,3.43890121948178,3.46644763812262,3.48193381031958,3.4851137360156,3.47482504614806,3.4511471376530403,3.42210313822425,3.3839551448564102,3.3430489474408702,3.30623096844863,3.2780301537941003,3.27363473862715,3.27414720582619,3.28436500318341,3.31197569568847,3.36123884560247,3.44195910275065,3.53913753020109,3.65096329887673,3.77482803343853,3.909134253740101,4.0674016529911805,4.22556327319042,4.38118928239087,4.53179455698181,4.6763389689134005,4.804322635513469,4.92300533679119,5.03448659297712,5.1397030761057305,5.24058037855097,5.35134494454426,5.45771371224635,5.5609684266948785,5.6620072057028095,5.76229520686509,5.84028103737349,5.910386535601409,5.969714592512339,6.0125067799238385,6.03811124788327,6.04714796807226,6.04177334656391,6.042737494980218,6.07918003379773
MDA,Moldova,6.179406616887912,6.08899365947241,5.99485749055967,5.911657628948599,5.858632856422791,5.843252763724929,5.92930481674392,6.04191764518049,6.163283010036241,6.26527131848554,6.334788883955442,6.44630456876463,6.51011737950796,6.56445900064703,6.65529752061108,6.80023579603695,7.010180949081839,7.2621179777407,7.50551540393913,7.67431222899148,7.74496657350424,7.77186382411574,7.71026392101441,7.60925748468217,7.539558680895832,7.53837981395099,7.640127509838559,7.78186747379811,7.94882672167337,8.12173339661872,8.29258814045646,8.47717042918139,8.6586282303982,8.82157811760166,8.943004161079289,9.010684748525161,9.17726939089293,9.27597200515015,9.33195087085732,9.37745456611438,9.422535305140011,9.57053532028212,9.71836978322564,9.84676219638774,9.92244809691695,9.92669757633234,10.0462017187937,10.1204589896618,10.156189190030698,10.1621582821286,10.147085934743801,10.1490481044855,10.0759211476325,9.959977553652509,9.89224868257562
MDG,Madagascar,3.2620689885085805,3.29026550739419,3.3022747135357005,3.3050200734773,3.30749754550831,3.31327342574445,3.35199372767426,3.38497794070422,3.41524320744255,3.4458805578479303,3.4774259876486897,3.5396233805577,3.5968242831271,3.6389789092906097,3.6535882985830295,3.6361250763455,3.6146274405927903,3.56852174582142,3.50521750046137,3.43282136559677,3.35654791004784,3.31525796087802,3.2728668007925297,3.2305740766319704,3.18872858295497,3.14791546794431,3.1370173010164906,3.1163845361348903,3.09026024390874,3.06396438621297,3.03976811618304,3.03224830977486,3.02817236182392,3.0251195362430296,3.01963518636931,3.01089921699464,3.0162261574630698,3.0133491387784,3.00355403172835,2.98919262414009,2.97158219301585,2.96981349880175,2.9653629304777205,2.9570650511517,2.94260654525688,2.9219053455054103,2.9145821745936096,2.9015595504441603,2.88475348623496,2.86581491752467,2.8464009542526902,2.83758371689812,2.82555356396331,2.8169399303986604,2.81974415690535
MDV,Maldives,2.5769123783032004,2.56046443618876,2.54032810376255,2.51342818483743,2.47262345648202,2.41912716723616,2.4138095011650496,2.3946859184281,2.37122501160135,2.3509872014637003,2.3387466184973595,2.33918618782215,2.34250883506792,2.34816038585309,2.3531281694191604,2.35425187270035,2.40002276251583,2.4425317155795097,2.48190487711446,2.5129660436441803,2.5353483023969905,2.56601193891377,2.5832886889868703,2.5933574646257203,2.6041210954589102,2.6214580772457,2.65229286285618,2.6888736771086204,2.72789660299668,2.76144869847104,2.7892409232051403,2.8299504540982,2.8650345473262298,2.90234961940458,2.95331966503264,3.0247569567442,3.13631252214365,3.25993050813568,3.39299720302487,3.5339615447464503,3.67888324583428,3.85526712419996,4.02657963032533,4.190226308153339,4.3412010656281605,4.474895726764768,4.60169972402053,4.7148313075448085,4.80864478266558,4.87308432783514,4.90716379763963,4.88013041244116,4.83125831963042,4.77512809339496,4.72699802750304
MEA,Middle East & North Africa (all income levels),3.71757057319342,3.73236387062743,3.7392211726536,3.7393803142051696,3.7351141981479694,3.72703436295977,3.74072501032325,3.74953346959836,3.7527429804443,3.75252992374412,3.75009846930037,3.76897553210966,3.78294027790335,3.79134150431786,3.789596204638,3.77729213361358,3.77481259455316,3.7617636468747504,3.74100839479479,3.71592947000921,3.68802195884492,3.67460582187455,3.65849662050604,3.64321581325644,3.63289696643688,3.63234363442887,3.65161280479039,3.67662410594994,3.7071524563996,3.74228736946651,3.77129292731671,3.83281476453189,3.9102502450432097,3.97159062422586,4.0358360897230785,4.08909425763638,4.14957496226045,4.20603512005786,4.25931956279776,4.3097985325821,4.35738923564035,4.41139389170045,4.46239204013809,4.50952794931443,4.54967398676173,4.581169142722531,4.58700905053024,4.58353322141452,4.57650291689046,4.57409754183948,4.58024675912456,4.59259638075468,4.609321025073768,4.636578074991,4.6831461378193
MEX,Mexico,3.36372967294016,3.40960232014291,3.45075313182741,3.48871289092864,3.5270792869321,3.5673700499255605,3.61099406773938,3.65331505443452,3.69115332399182,3.71842666560524,3.73214734254806,3.74350699569376,3.74021868191538,3.73007617342844,3.72419117490893,3.72836956861188,3.74172108703713,3.7702252741604303,3.8037314397974495,3.82854655750922,3.83955661721988,3.86291243949094,3.87055355561516,3.87434663876165,3.889780683642,3.92373680242669,3.97393363857238,4.0360542823641605,4.10697215661384,4.1813948744722484,4.25661648105855,4.32890654043573,4.4028314518937,4.47765869340067,4.55283313640609,4.62802217494146,4.7078763727532,4.7879565987828,4.8661288042746,4.9398483625939,5.008705011906098,5.0728925254608,5.13189088473363,5.192024640125191,5.26089098670395,5.34234703302677,5.4349916702172605,5.54098345992262,5.65456509064868,5.767878868793678,5.8782494413853215,5.97907182047553,6.07584950402988,6.18056349053321,6.30848223499061
MIC,Middle income,3.6475760543852096,3.67258450825118,3.6747991124924098,3.65989856560628,3.63577351448238,3.60548677248132,3.646899271915161,3.68518538274056,3.7190753197772,3.74707262544158,3.7696859079793104,3.82005017292489,3.86531676625695,3.90487790951712,3.94019174105595,3.97253694059584,4.03274973092566,4.08768542138072,4.13659809916012,4.1772274460543,4.20896464275144,4.25765325400338,4.29340133052757,4.32034539518395,4.34282757943806,4.36395944625987,4.40032553878251,4.43213197194626,4.4624395563025,4.49583008609818,4.53437441466976,4.59702453000893,4.66692379514605,4.74047163357709,4.811995225230961,4.87983113099656,4.9802948679846,5.07051712973333,5.15507338925709,5.239621678445031,5.32687283273968,5.43103118085484,5.53242114735049,5.62910100234139,5.71488614920931,5.7882359230564,5.86849349860697,5.939397191356652,6.006600673762961,6.07620577340965,6.15259361891958,6.24680841211331,6.3417419087634,6.446752750968258,6.57622854686477
MKD,"Macedonia, FYR",4.69635861416679,4.6486824222815315,4.58822412342308,4.52468423756579,4.468298937700388,4.42278926473563,4.4645279970231115,4.51291958875196,4.57097310991802,4.64202009257188,4.727399729660308,4.871674738793639,5.0270833309590985,5.192832544562,5.3696631071035315,5.5560454773104295,5.753760228401902,5.95737163626621,6.1422910208144295,6.273867173170179,6.33584763282704,6.32827610362384,6.256042230395041,6.16427065441254,6.11184310173556,6.131972635314502,6.26101073173872,6.45096592003081,6.68561114972396,6.941197536384539,7.204491272786112,7.41428785521243,7.601744634510388,7.76762867164328,7.9158455447265395,8.04691371169526,8.27946441383177,8.51283040807984,8.74621139961758,8.977813922641321,9.20717218400527,9.48137228956488,9.74778997055266,10.003028553954,10.2404579179021,10.456000164472599,10.6391251044043,10.8065263838294,10.9625226126448,11.1119907524333,11.261790022803,11.4460222432194,11.6127426580388,11.790684198108304,12.0217283950617
MLI,Mali,2.27105113674144,2.30014766264075,2.31223690477274,2.3114845952788703,2.30430244989415,2.2935681787775297,2.36766036907595,2.43598276821099,2.49550497384979,2.54297130844433,2.57722124382022,2.66882531186864,2.74926599754468,2.81765649136088,2.8740564080089106,2.918928475122009,3.00748072896368,3.084731647981509,3.1504509238779503,3.20448586910695,3.2468538989086904,3.3343392485108594,3.41218755030177,3.47821383099784,3.5298107763407702,3.56592041436737,3.63622996987706,3.69636343952778,3.74642978545502,3.78492575629667,3.80969279333181,3.79540992468101,3.76968490320872,3.734051408489501,3.68974279402976,3.63748559095072,3.5781071593958,3.5116345397324995,3.43859378359919,3.35843700886189,3.2717246408638903,3.20464124153686,3.12900680771853,3.05041820709914,2.9752725822829,2.90624827270113,2.87606061694334,2.8485250551157404,2.818411318304069,2.77932010916961,2.7294797500357,2.69515890125496,2.65082033743966,2.60252215256456,2.5575818642864903
MLT,Malta,6.98939857027763,7.059306645449821,7.12382179972609,7.18326506160646,7.229601579757251,7.26130915836087,7.47125495731226,7.69738029231804,7.94249197081251,8.21580743821472,8.51964758519648,8.697208303507509,8.85123831392489,8.97812035442276,9.074376981367381,9.13825557466426,9.228068587389439,9.29893564078277,9.34471083251315,9.35630609159008,9.338289079644142,9.36256951790607,9.36862484821978,9.37172157539734,9.39173680183626,9.44146263610247,9.551491616419767,9.66771831312049,9.788141422479018,9.90536582042781,10.018638935978199,10.1614255123039,10.309468898624,10.461734428900199,10.6108218517535,10.758047321229599,10.912648758020303,11.049687292925599,11.193314547302,11.3806110803482,11.631540885376301,12.0717245063867,12.610060642007596,13.2036042456792,13.7659390150613,14.255566692017501,14.426645194202399,14.600472367494,14.8748006850529,15.3523414127847,16.0567290517978,16.6382901648252,17.303342669323097,18.0068482796517,18.671224711112398
MMR,Myanmar,3.35520699023718,3.40220295484927,3.43095128947742,3.44723990453598,3.45901053134861,3.46922448055332,3.52037153212094,3.56662949139269,3.60643273912817,3.63725858727471,3.65891317635674,3.69871041944417,3.73106644183464,3.75536046501835,3.7707073681309904,3.77764037853654,3.80693863612289,3.82472262661226,3.83599225419438,3.84690683987496,3.86050539046297,3.9023430532285697,3.94237964206562,3.9783677221776497,4.00759918314268,4.03012598074608,4.07222536025297,4.1081135884536,4.14152410055894,4.176991894684431,4.2170161387867005,4.3009809164918105,4.38009927130245,4.452525440277441,4.51540412600649,4.56683400307635,4.6310109883471515,4.681136528896388,4.71873690726896,4.74473996104564,4.76049496420071,4.80503814407945,4.8383719910013605,4.86134245150519,4.8752962496978,4.88226958391112,4.9193555770079005,4.954891055242442,4.98775367574913,5.014955793514571,5.0370640503772695,5.0833325803416605,5.12066675902129,5.16596488336092,5.2417700574239
MNA,Middle East & North Africa (developing only),3.70080380305147,3.7150263939852,3.7204147352427297,3.7188102941850696,3.71216846829984,3.70128183242916,3.7132252603182,3.7190970935828,3.71999237732572,3.71702872162969,3.7112234579631096,3.7299095574091696,3.74397609143659,3.7509284741637,3.7473518155002896,3.73228785511206,3.73192435757505,3.71975475174226,3.69956120762227,3.6752608214366,3.6492294074559504,3.64328217579629,3.6359854375188303,3.6303148035458896,3.63017445618776,3.63898712143339,3.66381190409588,3.69283750402929,3.7258818053829104,3.76227767712799,3.78843309087326,3.84894770946268,3.91203182675158,3.97706467322906,4.04498002051864,4.1146493588287205,4.18023446610205,4.24178561517793,4.30036469178044,4.3557436392719,4.40805178258074,4.47207931008866,4.5334863266647405,4.59173399661149,4.64440727772842,4.69027664788037,4.70984192456187,4.72079014470132,4.72766735482048,4.73650753550184,4.75176556652232,4.77022869505217,4.78929201573096,4.81607708434159,4.86090723948229
MNE,Montenegro,6.16721650499778,6.1480181800661695,6.10800693730529,6.0586041473822485,6.01671277608962,5.9927128312243,6.1538576798668005,6.353421319643768,6.59738893842742,6.88128548489947,7.198232816429582,7.363667142963719,7.51253285563926,7.640526327534009,7.7494332828975,7.84033543703158,7.943093086662952,8.038775687035919,8.11455596057973,8.14744857405736,8.12804022350217,8.07348784816459,7.9730848756956,7.8546977929030595,7.759179433998481,7.70947100296249,7.746646829678251,7.819116855491919,7.926402675085829,8.06711952678881,8.24375324187519,8.48746960988594,8.765761357412991,9.077306169013221,9.42124343641548,9.796184811779213,10.132871601559499,10.4841214379998,10.8445777111444,11.207358006452699,11.5673034453197,11.9232468906903,12.280312871306501,12.614557186622,12.8844266184759,13.0635037289764,13.072059495159197,13.009544255341199,12.9131571304095,12.8334433939472,12.798093743568597,12.8736012276931,12.9770270443558,13.1253121758174,13.343685829980199
MNG,Mongolia,4.82776809131001,4.90714532977662,4.95012498417922,4.9619957347731205,4.9512478629933305,4.92464717172858,4.90025965823363,4.86742937607506,4.83395023477601,4.806019579572901,4.78728520321389,4.83634245954402,4.87952477723012,4.90623020743503,4.90370356981222,4.868381036055821,4.8142340049905705,4.73559286447678,4.64683759916404,4.56383470480006,4.49479232633098,4.47279718992846,4.45253967566449,4.42794733479046,4.39038911605927,4.33647174518767,4.30883600809792,4.26548372263438,4.21483110623644,4.16668612792305,4.12706116123243,4.0790019477708785,4.02753547349551,3.9669424408935297,3.8913043001629104,3.80002419455206,3.81270420807307,3.80443671131578,3.7790564394113098,3.74077557745358,3.69081494495374,3.71826762418436,3.73553869178798,3.74318815574442,3.73973462531958,3.72487528928967,3.76590199508772,3.79751278166721,3.8178232520784094,3.82304728997757,3.81253509013488,3.86220159372312,3.9009891612088095,3.93781560688506,3.9828569720101
