CountryCode,CountryName,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
LDC,Least developed countries: UN classification,0.22252912615341455,0.19404643415922693,0.16552197778493088,0.13553269411780317,0.11342664575229446,0.100358645036423,0.06956607138723515,0.08400524335858552,0.10254258811297376,0.0778222664075366,0.16260600896972005,0.16554399300761244,0.1222021553861936,0.136756313390879,0.16411931447613487,0.17671539084939777,0.16202622146796639,0.18961557854415442,0.18084687226458637,0.2548596318113039,0.2948869595586354,0.30889525275182983,0.3310437173658512,0.28508581581072034,0.21714000333470632
LIC,Low income,0.4105596230219103,0.3947702131467101,0.3602571461219852,0.3040524583325718,0.25480476455795614,0.2293496702869442,0.17368990996589923,0.19705210313419413,0.21969829568227148,0.17017042449094458,0.28840885424979634,0.2914459982877436,0.2173365437950171,0.22319212993515194,0.2544703003975408,0.263037403505142,0.23995254281523495,0.30966330835759276,0.30443262221558703,0.39039429137588444,0.44512575744106925,0.44964368601798343,0.48822062142620937,0.4098399703213362,0.3523107630375141
LIE,Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,-0.24470410754383012
LKA,Sri Lanka,0.005088788437819291,-0.004025342437649847,-0.1331622636474265,-0.18866545743787128,-0.12188557412255117,-0.11655628903301611,-0.10080251537830942,-0.053908701016704516,-0.05006757544383764,-0.06874859985251594,-0.03258244662796084,-0.021576309145840404,0.03423957501237939,0.05746322415760227,0.04994692491774152,0.06681209191310919,0.08943628563272978,0.13256530052837287,0.16465382976466886,0.24615555460163757,0.24983207465475887,0.2478563226413108,0.2675890003716077,0.18650144956221928,0.11448900310626109
LMC,Lower middle income,-0.20462851314177222,-0.22668515576327336,-0.2904916808032803,-0.29111245226677795,-0.23710715963686027,-0.23566192956542142,-0.23118424760074116,-0.24106270840765914,-0.24990805350649578,-0.25295445012352114,-0.2489968268856143,-0.248976819895738,-0.24173998060082666,-0.2300229347592048,-0.22091985025798858,-0.2160196397262298,-0.22473669297758134,-0.22146483887934498,-0.22401221335369645,-0.22975462063009494,-0.2293216944003064,-0.22529328122582268,-0.20846974582108102,-0.14492453797694863,-0.11356029888911383
LMY,Low & middle income,-0.1553571435443845,-0.1741119568303841,-0.23286317688745534,-0.24009939755097082,-0.19398621149237227,-0.19458408346969888,-0.1937510397521839,-0.19918493108404545,-0.2041841300216376,-0.21259814277695047,-0.19718227086819842,-0.1972869010262442,-0.19612268805321253,-0.18636643911505987,-0.1787276100276653,-0.17560171461052498,-0.1697956911150317,-0.1462257692379594,-0.15247689902338205,-0.14719172283918347,-0.14151560314919126,-0.14227894968613455,-0.14251752565241332,-0.1188309834772755,-0.1066732446066661
LSO,Lesotho,-0.22055353131832559,-0.24066655787164323,,-0.3157595932098011,,,-0.2592747527981208,-0.2721877910720255,-0.28268795544189096,-0.28601253368101465,-0.278914594308245,-0.28300679065126005,-0.28413659956896514,-0.27685188158901664,-0.2712462837147551,-0.2710720542822608,-0.2791350524828812,-0.2662247571402175,-0.26933115106912947,-0.2794263279875332,-0.2817251302254883,-0.28530999413726993,-0.2926889201636223,-0.26524284668848347,-0.24421432552784833
LTU,Lithuania,-0.22057975276892597,-0.24069344511563556,-0.31517889086855466,-0.316484233831516,-0.25887058697882437,-0.2587221527800221,-0.25442953943841146,-0.2662249004325199,-0.2797302737013109,-0.2834727222871086,-0.2772304972685114,-0.28052991057335885,-0.26622410302695115,-0.25330143888935147,-0.24741234275308455,-0.2444987630192028,-0.2613847650546245,-0.25789243019393027,-0.25981178816089473,-0.2681057196783577,-0.2692014951480287,-0.27153822060233956,-0.27911667511022503,-0.2601864554238959,-0.24090785683306892
LUX,Luxembourg,,,,,,,,,,,,,,,-0.2713272337371883,-0.2711313615572857,-0.27916052616837644,-0.26618995703111437,,,,,,-0.26564630611373646,-0.24448554865994845
LVA,Latvia,,,-0.31519454405432373,-0.31651928569045484,-0.2584483212971906,-0.25789478485528794,-0.23817043508681263,-0.24614782665454035,-0.26677211588386796,-0.27260706916414085,-0.2711340798526778,-0.2723959132645243,-0.22389713395027877,-0.20403255540929005,-0.20305706967830264,-0.2046053664954282,-0.23922625882215728,-0.24861127021246718,-0.24722462958126692,-0.2525361440824336,-0.25567778567281274,-0.2576928880744761,-0.265281433010114,-0.25707158546524955,-0.23820099919121618
MAC,"Macao SAR, China",,,,,,,-0.25923911628305885,-0.2721625326300826,-0.2826597929220866,-0.28598699589689647,-0.27846963717917156,-0.2822951524019773,-0.28270526522282546,-0.2752688579393689,-0.2690581949405584,-0.27008274206136496,-0.2782506613132294,-0.26535527246168766,-0.268457706148037,-0.2785231115950782,-0.28069447617749504,-0.28426001936150613,-0.29307766076959013,-0.2656523280902536,-0.24417835928026663
MAR,Morocco,-0.22058861245731998,-0.24068072233121132,-0.3151453102662868,-0.3164595832730932,-0.2590959616870667,-0.25917867046659215,-0.25901871413369854,-0.27187508752043144,-0.2822762612779588,-0.28560316377619793,-0.2784829647342556,-0.2825300522609814,-0.28228942200978613,-0.27474187069956457,-0.26904627494520417,-0.26536167592891263,-0.26981508336621224,-0.2587202349160249,-0.2623976454198694,-0.274476933381376,-0.276611085601153,-0.2799581379716805,-0.2869638317052105,-0.2628194752415247,-0.2419596369776935
MCO,Monaco,,,,,,,-0.2584481979503681,-0.2711818635989495,-0.28154441192060714,-0.2849543796862939,-0.2778145692507968,,-0.282847296048529,-0.2754232709918023,,,,,,-0.27776666477962836,-0.2779237037454102,-0.2769837746292677,-0.2840464604602426,-0.2597681408178483,-0.23985860428270184
MDA,Moldova,,,,-0.31651779446161116,-0.2565762803408976,-0.255978540728494,-0.21715329486510423,-0.2256027144443371,-0.25408954040329396,-0.26265126187201077,-0.2513204308434214,-0.24171686958969785,-0.15778283977442267,-0.11486213866890074,-0.09004412017015097,-0.0651856430431124,-0.07540778706611492,-0.18497531888539304,-0.17028352965462953,-0.1571455869004674,-0.14659281820452308,-0.14232692958677792,-0.1448812160722552,-0.21910614343631027,-0.20639552660695853
MDG,Madagascar,,-0.2407128856878415,-0.31523041560939624,-0.316555686283567,-0.2592355084404703,-0.2593041417715474,-0.2591536384594245,-0.2720671603180562,-0.28258092556487113,-0.2859448571779619,-0.27886626607111537,-0.2829293370086641,-0.28408932283687327,-0.27674975913126937,-0.2710305579932602,-0.27058178065958455,-0.2785606516247386,-0.26556819087492395,-0.26870284983974335,-0.2788104114278295,-0.281153667766281,-0.28466441526336134,-0.29207199338527756,-0.2648130118188858,-0.24397969454729548
MDV,Maldives,-0.2205151196014149,-0.24062852641112764,,,,,-0.2592033355536325,-0.27211741714402304,-0.28247001264523725,-0.28569021531579736,-0.27846606847142114,-0.28261579595251196,-0.28377572009562396,-0.2768450724465201,-0.27092017457168777,-0.2687762517454205,-0.276228511839734,-0.2635508322869231,-0.26676914932216417,-0.2765166932617901,-0.27811921211307644,-0.2812106144215616,-0.2878774250069685,-0.25984791416833136,-0.23924867504926364
MEA,Middle East & North Africa (all income levels),-0.13156236720177275,-0.1262850170968863,-0.16737148998022558,-0.22725580913428917,-0.18030102936257278,-0.17910856018588603,-0.17309597532796453,-0.16991934596241395,-0.17248648658947502,-0.1868371337353177,-0.18737510403238947,-0.15731956699193742,-0.13727465956159265,-0.13278873433909963,-0.13526071811212823,-0.13364946084515603,0.06441270742042991,0.18911609351834502,0.1404940232945796,0.11505351944091505,0.10405980723960033,0.05889696470054655,0.0700162442342351,0.2996401178258528,0.40368658292053067
MEX,Mexico,,,,,-0.25918298583097304,-0.2593535056112266,-0.25916117418122225,-0.2720178631786675,-0.2823629106682218,-0.28559420524432666,-0.2785202314485606,-0.28241436093018857,-0.28351718197969045,-0.27620561677037414,-0.2705644946329095,-0.26996907099632456,-0.27756788502564705,-0.26351893393459586,-0.2661694471749281,-0.27573117507857403,-0.2776759985571148,-0.2806909960182006,-0.28729667575620704,-0.2600697241105272,-0.2395348976384412
MHL,Marshall Islands,,,,,,,,,,,,,,,,,,,,,,,-0.2899697518988336,-0.2615072864431905,-0.24125780769896962
MIC,Middle income,-0.20405322359675832,-0.22355391476839054,-0.2849952644659826,-0.2885012342252724,-0.23438971815929655,-0.2332092270995778,-0.22762038968296477,-0.23612677022043263,-0.24416201952641897,-0.24913571704068024,-0.24412741234641974,-0.24518033200450773,-0.23721284061719436,-0.2276555356065268,-0.22303576664651967,-0.22112114687260964,-0.2129400837037407,-0.19494051369293397,-0.20202614240289815,-0.20635893199464533,-0.20705419097549174,-0.2094122387974862,-0.2151583776093694,-0.18064742238368914,-0.16115435830389296
MKD,"Macedonia, FYR",,,,-0.2928353569618583,-0.25543185897228265,-0.10060292782693257,-0.08268162095837837,-0.05766115057447943,-0.24560313790216326,-0.24899569514525274,-0.2379964503470585,-0.04081993139538521,-0.10350464578146702,-0.12243296674715085,-0.1342611476949683,-0.012731648767399663,-0.036556452177740985,-0.03316303578403009,-0.03603859126445181,0.004342899887029284,0.01575128748704867,0.017428081780997678,0.02177061198026452,-0.20648220182041405,-0.19294289686688793
MLI,Mali,-0.22059752358405624,-0.20761578044454682,-0.11694649313959077,-0.05131178394566086,0.13637917202162722,-0.06651925249228083,-0.11144193701051952,-0.21350683670152276,-0.26927704592706875,-0.28479137970413354,-0.2777471167687785,-0.2819307647915357,-0.28218402857816866,-0.27501358409605087,-0.26932629008392905,-0.26878424216358193,-0.2766307294476899,-0.24708548847244513,-0.26170161482816,-0.26509992898938806,-0.2633423313829513,-0.2633653912428367,0.506076147411094,0.4276333161243433,0.2506072850175168
MLT,Malta,-0.2205476377436447,-0.24065995407704713,-0.3151638834914605,,-0.2588319782153804,-0.258600297173482,-0.25802358086802973,-0.27100610419564,-0.28103873619111314,-0.284012605684222,-0.27740575199169487,-0.2823132470302204,-0.2833188245332869,-0.27609487589849957,-0.27103732788414175,-0.27050301199750204,-0.2750992657023615,-0.2651257902262462,-0.26818693033235047,-0.2781866581502195,-0.28102388930822336,-0.2845761517015984,-0.2920030475488804,-0.2647181821553136,-0.2439932174211615
MMR,Myanmar,-0.22058740751260675,-0.22235455842122467,-0.17446856506280872,-0.15802468341196765,-0.15981782844156872,-0.1774002657906897,-0.1755529989026579,-0.17417162014067777,-0.17371161168298138,-0.18689368922801666,-0.1699414018673232,-0.16153722282366634,-0.14629764211435686,-0.11513338305413114,-0.09359552517211706,-0.06870512807123412,-0.027184474141480158,-0.04286420812740869,-0.038946694851530954,0.3045241124283991,0.3436192545254319,0.3626231937742615,0.3857540657088398,0.41550881712961063,0.009899371289355701
MNA,Middle East & North Africa (developing only),-0.12054257555268971,-0.11199461609276125,-0.15001788381928652,-0.2167016070981994,-0.17104920313053995,-0.16913505324227296,-0.16237196013074082,-0.1571259905496685,-0.1586052315011628,-0.17420143769332913,-0.17553745581394956,-0.14080650433312933,-0.11777272442925162,-0.11342448644554869,-0.11664092150150206,-0.11440436921868455,0.11388052504193291,0.25657052132585473,0.20286908464432873,0.1766255444913897,0.16552676519164874,0.1144316863658315,0.12918798061215075,0.3936066393089849,0.5122908273694803
MNE,Montenegro,,,,,,,,,,,,,,,,,-0.26567939014752084,-0.21285289780914915,-0.1368694430649812,0.028435800470475194,0.1259725044041433,0.20036347755957318,0.2678390059768319,-0.19345302757288133,-0.18567621487049904
MNG,Mongolia,-0.22059125561551424,-0.2407057244887424,-0.31522139646201136,-0.3165467726214199,-0.2592027888511532,-0.2594036644066522,-0.25922442331271295,-0.2721152501554787,-0.28244394051900834,-0.28569706834040953,-0.27863258909419253,-0.28203280714930945,-0.27905016366314184,-0.2701206200889775,-0.26175070754625834,-0.25536588897118,-0.2581795529081462,-0.24127777551675683,-0.23723778478684587,-0.23846220724113418,-0.2326544893852518,-0.2271080825748498,-0.22857670880381512,-0.21145223881608463,-0.1998887320753986
MOZ,Mozambique,1.5001944853643872,1.632729310199067,2.204976504817945,1.6333445466418177,0.06847698855091332,-0.06939170441388377,-0.20329297175521732,-0.2061237239593812,-0.2826210464057823,-0.2860005259717514,-0.27893401915701216,-0.28292997501642647,-0.28392868284896594,-0.2767252094922061,-0.2711692559318754,-0.27096107035929423,-0.27876004409717525,-0.26584857870539214,-0.2690127332932487,-0.27937266949095,-0.2817317385699629,-0.28524601168808067,-0.2926976081837555,-0.26562557614862853,-0.2445746073700711
MRT,Mauritania,0.3807281116388014,0.5087331567360363,0.6057521359567943,0.4409886343766887,0.3852565710909871,0.6106524961088096,0.6590752861573894,0.6688692641969863,0.7635286259691251,0.1180165284964449,0.1369923284288361,0.1456503341086845,0.18825212126935398,0.26234471119607716,0.2848492233761903,0.3450122741116979,0.36633103638283326,0.32292821199501404,0.5827554192763146,0.5452236229271181,0.5361095260233791,0.5978970923238198,0.4745864544932638,0.3999917709260561,0.2775167590505942
MUS,Mauritius,,,,,-0.25922115480762653,-0.2591666264569973,-0.259000514798146,-0.27215637991772057,-0.28225917582211546,-0.2858288621235638,-0.2778783291833787,-0.2818537205945521,-0.28261817752628976,-0.2743755449505801,-0.27059454653546683,-0.269913378443646,-0.2753656194161298,-0.26304340171399276,-0.2683588552127245,-0.27843624637230857,-0.2804072360834673,-0.2830175127928807,-0.28899142491246393,-0.26094120108601687,-0.24017402040097086
MWI,Malawi,-0.22049583812055976,-0.2406128937778033,-0.3151045556337931,-0.3164461433354659,-0.25910799118839983,-0.2593548621405711,-0.2592011986604846,-0.27213313687381796,-0.2826497987879489,-0.2859595382749671,-0.2788845197395537,-0.2829409081775398,-0.2840483998132344,-0.27676147888722735,-0.27103186802775575,-0.270776817404348,-0.27888584363928637,-0.26601106898703125,-0.2691034993178091,-0.2791275143492593,-0.2812495378005418,-0.28456264088790467,-0.2917162973712023,-0.2642693139000962,-0.24339377793677286
MYS,Malaysia,,-0.2407113962052743,-0.31522727685157154,-0.3165526406717988,-0.25915331682138126,-0.2593537779952055,-0.2591760760408943,-0.2721107383858299,-0.28259753847905333,-0.2859371330006994,-0.27886355669278534,-0.2828956617918679,-0.2840119946246681,-0.27651284693247935,-0.2708154841740622,-0.2703253875669786,-0.27803298498511486,-0.2650736933144376,-0.26816328119499305,-0.27837757296865245,-0.280622370319583,-0.28421911558606866,-0.2916601522832703,-0.2645459665981301,-0.24375302826995504
NAC,North America,-0.2205996308888755,-0.24071369337907414,-0.3152312188146254,-0.31655626839278245,-0.25921327006389416,-0.25942530664136976,-0.2592911781428134,-0.2722335734554882,-0.2827422410866349,-0.2860635226791318,-0.27897170062986554,-0.2829997945303843,-0.2841708825699635,-0.27694366486753524,-0.27136131586755413,-0.27111223975393745,-0.27915101294316996,-0.26595743191893995,-0.2691667067170957,-0.2792623304755732,-0.28144456507884813,-0.28483567387381103,-0.29210451408901117,-0.2647446186515875,-0.2438330441448207
NAM,Namibia,-0.21366973979516424,-0.23799823989529623,-0.31498702557635655,-0.3144620385198205,-0.25837137864687126,-0.2592563008633063,-0.2591179357232436,-0.27220527880042494,-0.2428024126557896,-0.2726778896265459,-0.23289505060935037,-0.23527469612685334,-0.2541552950507261,-0.24270303245250152,-0.23551355251638637,-0.23411906896024143,-0.24274608162620057,-0.23435526587656894,-0.23987635404317506,-0.2482134443034086,-0.2460444094064205,-0.24670839895041424,-0.25207867284143737,-0.22915626921608373,-0.21301616640604504
NER,Niger,,-0.24070974680074209,-0.25067373401352905,-0.25378977383498014,-0.20692719703960438,-0.23296873631583434,-0.23097965232319986,-0.2630544527922312,-0.2812092466449309,-0.28438497608562635,-0.2773311849724999,-0.2813627741760461,-0.2811091455467718,-0.27396333048026333,-0.26854319657646597,-0.2682804957584854,-0.27576533468046904,-0.2630640880297831,-0.2662222974644837,-0.27592583054992453,-0.2783125990405849,-0.2818117053752166,-0.2891796013435109,-0.2627797888611075,-0.24235781576749094
NGA,Nigeria,-0.22059661204927644,-0.24070994872723894,-0.31521372447230184,-0.31653380721604935,-0.2591202579209712,-0.25901484252689416,-0.2581703173816107,-0.27135322472379986,-0.28144970630130084,-0.28475529700595087,-0.2772247288314071,-0.2810900564072739,-0.2756343631228935,-0.2673336012478594,-0.2618277029415924,-0.26152957868795446,-0.2736345314249117,-0.26083868263633503,-0.26360586070670067,-0.272374127426003,-0.2745098619689643,-0.2772196716827251,-0.28403150300312435,-0.25199458451314566,-0.22603073744874938
NIC,Nicaragua,0.01348231382403197,-0.025123987567988768,-0.06208149673044268,-0.13308789149706055,-0.12345251102792065,-0.13443397999291523,-0.13055015798232716,-0.1164519001250291,-0.11577985015187187,-0.1385836990054867,-0.2407521456889145,-0.24840657664531782,-0.24881627455469882,-0.2370720197008581,-0.25265341474045366,-0.25456103601453683,-0.2584215262130293,-0.2460514012872634,-0.2520558497205002,-0.26054541158064265,-0.2627274187445668,-0.2651478691512548,-0.2708566404860913,-0.24631560365584468,-0.22866829969238225
NLD,Netherlands,,,,,-0.2591357677512991,-0.25931315228363716,-0.259140620424685,-0.2720794699233451,-0.2826126101384705,-0.28600532059358325,-0.2789605810299455,-0.283018234028439,-0.2841485281937162,-0.2768754350118674,-0.27128532925929466,-0.27066505663585666,-0.27927611015468395,-0.2662813079867592,-0.2694115225923332,-0.2796006917807602,-0.281902795683799,-0.2854385320774816,-0.29286768590057877,-0.26549817628328576,-0.24445893475586103
NOC,High income: nonOECD,-0.21264922814641427,-0.22972858377628405,-0.28114892217507853,-0.28188828233909813,-0.234053170447453,-0.2210668398072717,-0.21424875587762174,-0.2090373379973855,-0.2156575268508018,-0.2393289561023415,-0.230254611538637,-0.23710095261547398,-0.22741325469921853,-0.21822223150309228,-0.21111316700470253,-0.22442497799016892,-0.22548759671251156,-0.22719968369451715,-0.2262965984243933,-0.23352687114580886,-0.23565688967356105,-0.23851389570054346,-0.24348230213884042,-0.23427374301349482,-0.22160366474062082
NOR,Norway,,,,,-0.259230546121812,-0.2594400642458914,-0.2592985133146971,-0.2722204150278316,-0.2827162470563048,-0.2860385889496461,-0.2789625223672601,-0.2830015597270833,-0.2841827160170109,-0.27694888547059254,-0.2713871543752067,-0.27106413659638984,-0.2793717771620935,-0.26639908208135427,-0.26953650099206783,-0.27973601502717726,-0.2820397191940407,-0.285635844081924,-0.29307762106409524,-0.26559220250217347,-0.2445503100595298
NPL,Nepal,,,-0.3152311820114057,-0.31655641997972017,-0.25923633088158293,-0.25941518729631946,-0.2592512856033977,-0.27216601623842024,-0.2825826536182144,-0.2857873206609342,-0.2786210160882809,-0.2825193849005535,-0.2825686568614195,-0.27441620798624966,-0.2683691230265887,-0.26629146341300647,-0.2729991050564315,-0.258789789157231,-0.2594342448985101,-0.2656194220492176,-0.2650859776147291,-0.26519565914257986,-0.26945754390862614,-0.2438502964847902,-0.2262396784256726
NZL,New Zealand,,,,,,,,,,,,,-0.2842096364027539,-0.2770049199789165,-0.27140659298204084,-0.27120396403241254,-0.2793058012560845,-0.2662544737047946,-0.2694402156010104,-0.27962560933510217,-0.28188270942526605,-0.2854163679651519,-0.2928419572033246,-0.26549678391168896,-0.24447503537522405
OEC,High income: OECD,-0.21956334769036806,-0.23977539140242848,-0.314285025549895,-0.31481132167969145,-0.25748507326836256,-0.25809248479058994,-0.25827806400876446,-0.2712915794755375,-0.282021774427586,-0.2856531872341863,-0.27862981458294644,-0.282634009908584,-0.28266101414917116,-0.27533014656570454,-0.2701625662588908,-0.26928845075292096,-0.27760269859556047,-0.2655047023992783,-0.26879730486502934,-0.27895578646481245,-0.2812885517131582,-0.2847974732269405,-0.29219095102501025,-0.2649056980063183,-0.2439703159959475
OED,OECD members,-0.21960377746925472,-0.23978249213521768,-0.3141813951198176,-0.31467049696692617,-0.2571577888340793,-0.257299787685945,-0.25721760627711093,-0.270016801752838,-0.28058775855129664,-0.2843088680151326,-0.27709235676347194,-0.28101132466700995,-0.27535025468661145,-0.26726073703844583,-0.26222787458871205,-0.26071221448927506,-0.2659022844395869,-0.2545497087819206,-0.2574219683112772,-0.2699376402842636,-0.27178506953893794,-0.27533733578718567,-0.28251394068525315,-0.2605154911465685,-0.24051883768486418
OMN,Oman,,,,,-0.2592103428665393,-0.25933569930494726,-0.2591850831926293,-0.2720941689458178,-0.282562618213733,-0.2858950115413171,-0.27891164383894135,-0.2829399160090668,-0.2838626728751318,-0.2767755579519206,-0.27104411591462,-0.2709694152200446,-0.27846901396922474,-0.2654545983812413,-0.2682424954037663,-0.2780868956512852,-0.2804844585708502,-0.2842274635624218,-0.29165687224832015,-0.2652839464097004,-0.24428809420039857
OSS,Other small states,-0.21278182767010012,-0.21932610892623608,-0.17147838416333155,-0.15943767107240303,-0.07068881315566262,-0.056724995316844905,-0.036736162781904315,-0.016576841639896152,0.01011480675238956,0.32896461021644113,0.27455009740273745,0.17490540576303584,0.10489182647314133,0.05553647172123592,0.07327843962350888,0.11669607598790034,0.11407478828823123,0.10846863608450792,0.11118640615634313,0.09804580009220286,0.05747163694438647,-0.004045914559263029,-0.06757570336167368,-0.11868380442319239,-0.14492343125451457
PAK,Pakistan,-0.2205164240488686,-0.2406218875007568,-0.31499571969725954,-0.31625791240234447,-0.25844494827603487,-0.2584088473030103,-0.257721621160402,-0.27070306183834203,-0.28077402803660007,-0.28396617506804783,-0.2762176400946356,-0.2795264308145423,-0.27697151565248523,-0.2683123350502997,-0.26198919305115165,-0.25928442108754546,-0.26916760671145407,-0.25462270211320714,-0.2569101856110163,-0.2642248931430419,-0.2638391473805974,-0.2688770489222637,-0.26912648500003533,-0.2454862100933632,-0.14101070700988388
PAN,Panama,-0.21590628515501992,-0.23576225801458187,-0.30896267030050284,-0.3102289430458439,-0.2553508829093964,-0.25803811674546573,-0.2578905823215082,-0.27082522598103687,-0.2816407079602384,-0.2852102408240583,-0.27815765264334136,-0.2825470597128504,-0.28359976269611337,-0.27652559544639543,-0.27077491596389275,-0.27048631122085987,-0.2780353660815738,-0.26455862436258154,-0.267565186272486,-0.2776197977769698,-0.28000010177373186,-0.2835372459620326,-0.29077681924919185,-0.26370824672725174,-0.24330572236582781
PER,Peru,-0.22038344277745292,-0.24029838416667307,-0.31444059626885434,-0.31446973577888687,-0.2553025861080422,-0.25352986961890134,-0.25203830169895686,-0.2634167293855548,-0.2720913992191555,-0.2760671277933349,-0.2688379465672348,-0.2730888972574793,-0.2733007966843459,-0.26612823769241395,-0.2618700418536261,-0.26044229067134333,-0.2637751464334685,-0.2502222445114729,-0.25323664953432756,-0.26383714392695673,-0.2666829168551412,-0.2707113533252322,-0.2783881256237605,-0.25405144124388623,-0.23618340234668034
PHL,Philippines,-0.22059672094794025,-0.24070991565597244,-0.3152149302635037,-0.31651597334725756,-0.2591032693232939,-0.2592676202444875,-0.25908254702037226,-0.2720047108175964,-0.2595325357654153,-0.26489690633420376,-0.25687122168803606,-0.2600991692671657,-0.2588599627346156,-0.2767569758310089,-0.2711658162238344,-0.2709318735377388,-0.27879208531401567,-0.26540325132248754,-0.2686330237866033,-0.2789973730671556,-0.2813392505246739,-0.2849298991174291,-0.29234964200546854,-0.26522480253639885,-0.24429465427312688
PLW,Palau,,,,,,,,,,,,,,,,,,-0.26349181390100546,-0.2664347201658304,,,,,-0.2621869129355563,-0.2418237237737296
PNG,Papua New Guinea,,,,,,-0.24923064348067053,-0.24830168220615031,-0.2668523683967952,-0.28111125799079256,-0.2860094173375357,-0.2789398533326184,-0.2829699849997506,-0.28410454608976965,-0.2768547255314918,-0.2712808274556577,-0.2710313320775381,-0.27911422010547515,-0.2661029038914537,-0.2691411537723428,-0.27902528945929655,-0.28113896541517175,-0.28426079507406765,-0.29114286699401754,-0.2635090256019407,-0.24235924965028
POL,Poland,-0.20819896915652053,-0.22966728977030315,-0.3058606306889212,-0.30800321853189644,-0.2392209844487798,-0.24713118475249185,-0.2504676756043095,-0.2659865580411535,-0.28090213258502056,-0.2849276917028224,-0.27813915414929835,-0.2796790093115711,-0.26446265959455717,-0.2560908834631204,-0.2561318715518043,-0.23965848110750224,-0.257238644364582,-0.2619062732682889,-0.26558749731167686,-0.27581368897730174,-0.2785399498881671,-0.2818642658421516,-0.2895309405720009,-0.2629574656865479,-0.24260898293374425
PRI,Puerto Rico,,,,,-0.2591698456690409,-0.2593671130028346,-0.25921911700514105,,,,,,,,,,,,,,,,,,
PRK,"Korea, Dem. Rep.",,,,,-0.2592374491803238,-0.2594378426005033,-0.2592913155005173,-0.27224150146751974,-0.28273531708563765,-0.2860500259547955,-0.27897471087130743,-0.2829951408354117,-0.2837286987084494,-0.2763365554379961,-0.27065212075840006,-0.2705206532459018,-0.2783883203837734,-0.26495022310312544,-0.267257616991285,-0.27712903348448853,-0.27923629091666635,-0.28226970388920986,-0.2893053541780759,-0.26225977249495136,-0.24159128583825848
PRT,Portugal,,,,,-0.2591867265149166,-0.2593855307111758,-0.2587326833156583,-0.27154447150820243,-0.28268321338419644,-0.2860183083029484,-0.2789115504260853,-0.28296238414063873,-0.2839634380622765,-0.2767415662957074,-0.2712012604058603,-0.270830708808519,-0.27927673519981416,-0.26625699752041593,-0.26937242625025065,-0.2795806484978476,-0.2819302429679627,-0.28553486211886264,-0.29297025952623335,-0.2655545084628372,-0.24452292836282463
PRY,Paraguay,-0.22051655955899302,-0.24067840301819743,-0.3151821535870881,-0.31648188970397567,-0.25894963518308267,-0.2591875665057826,-0.25906497179652926,-0.2721098616403023,-0.28259370217986585,-0.2859474982434273,-0.27886045143923915,-0.28296884058835065,-0.28397803497244456,-0.276718046778346,-0.2710915115168946,-0.2707971329082131,-0.27830777288620845,-0.2654239014904368,-0.268524066139858,-0.2788696860943687,-0.2810726498473759,-0.28457248633470045,-0.29187176143899773,-0.2646789601086343,-0.24383236008714337
PSS,Pacific island small states,-0.2205887566249259,-0.24070312269189229,-0.31496221755663345,-0.31532368738349886,-0.2573707539809005,-0.256039982292103,-0.254381807294701,-0.26578594968609415,-0.2759579224053614,-0.2793095418688216,-0.270419545394781,-0.267215294401236,-0.25839880887828104,-0.24631018430589977,-0.23430785579949695,-0.22827512175442177,-0.2261358308143808,-0.2125287412266345,-0.2108697193318552,-0.21198386667689467,-0.2125622625935254,-0.2237165145030044,-0.2388724302275488,-0.22564513235914738,-0.2177265518653661
PYF,French Polynesia,,,,,,,,,,,,,,,,-0.2710224425292713,-0.27918254237823187,,,,,,,,
QAT,Qatar,,,,,-0.2571158636454531,-0.2580033401731195,-0.25837188390739513,-0.2710505115047357,-0.28115687205762696,-0.2855729416552548,-0.2789324069629615,,-0.2836622233875958,-0.27599532401147825,-0.2706986914724191,-0.2704562125586361,-0.276131027005025,-0.26332104912009174,-0.2663275976096567,-0.2766427678382547,-0.27721060515400536,-0.28168709691138233,-0.2879477052645295,-0.26517591118720346,-0.24411659447016335
ROM,Romania,-0.1798471111831779,-0.2176483143700106,-0.2879429316656781,-0.29111298956547,-0.23819719592046779,-0.24141810779763886,-0.24538486459274306,-0.25908604304040894,-0.26430534729871663,-0.27255712883868555,-0.26658402366397527,-0.2720506548017597,-0.2658201387954105,-0.25658480108550974,-0.25634278491616314,-0.2381309167585041,-0.25805033030928154,-0.2513830082583286,-0.2548104861773974,-0.26400404831507834,-0.26701872584493114,-0.2718822770850595,-0.28121176722899305,-0.25701309851447646,-0.23884130240826593
RUS,Russian Federation,-0.20596094348732102,-0.22027936530721226,-0.27962264167262085,-0.27630323424222447,-0.22285340679461127,-0.22583685496752343,-0.22820585886269687,-0.22785177821586883,-0.2382854907958982,-0.27924572953193816,-0.26857188385271374,-0.27060995180795355,-0.2557145364683967,-0.24198150712927177,-0.23039943519165315,-0.22717273823687584,-0.20965215707163004,-0.22775954108968588,-0.22350961075430623,-0.22321625826827662,-0.22111720924401457,-0.22315533545699526,-0.22690223415026534,-0.2267870060171763,-0.2139539585549716
